Relaciones Existentes
 ['Illustration', 'ProductCostHistory', 'ModifiedDate']
 ['Illustration', 'ProductDescription', 'ModifiedDate']
 ['Illustration', 'ShoppingCartItem', 'ModifiedDate']
 ['Illustration', 'ProductDocument', 'ModifiedDate']
 ['Illustration', 'ProductInventory', 'ModifiedDate']
 ['Illustration', 'SpecialOffer', 'ModifiedDate']
 ['Illustration', 'ProductListPriceHistory', 'ModifiedDate']
 ['Illustration', 'Address', 'ModifiedDate']
 ['Illustration', 'SpecialOfferProduct', 'ModifiedDate']
 ['Illustration', 'ProductModel', 'ModifiedDate']
 ['Illustration', 'AddressType', 'ModifiedDate']
 ['Illustration', 'StateProvince', 'ModifiedDate']
 ['Illustration', 'ProductModelIllustration', 'ModifiedDate']
 ['Illustration', 'AWBuildVersion', 'ModifiedDate']
 ['Illustration', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['Illustration', 'BillOfMaterials', 'ModifiedDate']
 ['Illustration', 'Store', 'ModifiedDate']
 ['Illustration', 'ProductPhoto', 'ModifiedDate']
 ['Illustration', 'ProductProductPhoto', 'ModifiedDate']
 ['Illustration', 'TransactionHistory', 'ModifiedDate']
 ['Illustration', 'ProductReview', 'ModifiedDate']
 ['Illustration', 'BusinessEntity', 'ModifiedDate']
 ['Illustration', 'TransactionHistoryArchive', 'ModifiedDate']
 ['Illustration', 'ProductSubcategory', 'ModifiedDate']
 ['Illustration', 'BusinessEntityAddress', 'ModifiedDate']
 ['Illustration', 'ProductVendor', 'ModifiedDate']
 ['Illustration', 'BusinessEntityContact', 'ModifiedDate']
 ['Illustration', 'UnitMeasure', 'ModifiedDate']
 ['Illustration', 'Vendor', 'ModifiedDate']
 ['Illustration', 'ContactType', 'ModifiedDate']
 ['Illustration', 'CountryRegionCurrency', 'ModifiedDate']
 ['Illustration', 'CountryRegion', 'ModifiedDate']
 ['Illustration', 'WorkOrder', 'ModifiedDate']
 ['Illustration', 'PurchaseOrderDetail', 'ModifiedDate']
 ['Illustration', 'CreditCard', 'ModifiedDate']
 ['Illustration', 'Culture', 'ModifiedDate']
 ['Illustration', 'WorkOrderRouting', 'ModifiedDate']
 ['Illustration', 'Currency', 'ModifiedDate']
 ['Illustration', 'PurchaseOrderHeader', 'ModifiedDate']
 ['Illustration', 'CurrencyRate', 'ModifiedDate']
 ['Illustration', 'Customer', 'ModifiedDate']
 ['Illustration', 'Department', 'ModifiedDate']
 ['Illustration', 'Document', 'ModifiedDate']
 ['Illustration', 'SalesOrderDetail', 'ModifiedDate']
 ['Illustration', 'EmailAddress', 'ModifiedDate']
 ['Illustration', 'Employee', 'ModifiedDate']
 ['Illustration', 'SalesOrderHeader', 'ModifiedDate']
 ['Illustration', 'EmployeeDepartmentHistory', 'ModifiedDate']
 ['JobCandidate', 'Location', 'ModifiedDate']
 ['JobCandidate', 'Password', 'ModifiedDate']
 ['JobCandidate', 'Password', 'BusinessEntityID']
 ['JobCandidate', 'SalesPersonQuotaHistory', 'ModifiedDate']
 ['JobCandidate', 'SalesPersonQuotaHistory', 'BusinessEntityID']
 ['JobCandidate', 'Person', 'ModifiedDate']
 ['JobCandidate', 'Person', 'BusinessEntityID']
 ['JobCandidate', 'SalesReason', 'ModifiedDate']
 ['JobCandidate', 'SalesTaxRate', 'ModifiedDate']
 ['JobCandidate', 'PersonCreditCard', 'ModifiedDate']
 ['JobCandidate', 'PersonCreditCard', 'BusinessEntityID']
 ['JobCandidate', 'vAdditionalContactInfo', 'ModifiedDate']
 ['JobCandidate', 'vAdditionalContactInfo', 'BusinessEntityID']
 ['JobCandidate', 'PersonPhone', 'ModifiedDate']
 ['JobCandidate', 'PersonPhone', 'BusinessEntityID']
 ['JobCandidate', 'vEmployee', 'BusinessEntityID']
 ['JobCandidate', 'SalesTerritory', 'ModifiedDate']
 ['JobCandidate', 'vEmployeeDepartment', 'BusinessEntityID']
 ['JobCandidate', 'PhoneNumberType', 'ModifiedDate']
 ['JobCandidate', 'vEmployeeDepartmentHistory', 'BusinessEntityID']
 ['JobCandidate', 'vIndividualCustomer', 'BusinessEntityID']
 ['JobCandidate', 'Product', 'ModifiedDate']
 ['JobCandidate', 'vPersonDemographics', 'BusinessEntityID']
 ['JobCandidate', 'vJobCandidate', 'ModifiedDate']
 ['JobCandidate', 'vJobCandidate', 'BusinessEntityID']
 ['JobCandidate', 'vJobCandidate', 'JobCandidateID']
 ['JobCandidate', 'vJobCandidateEmployment', 'JobCandidateID']
 ['JobCandidate', 'vJobCandidateEducation', 'JobCandidateID']
 ['JobCandidate', 'vProductModelCatalogDescription', 'ModifiedDate']
 ['JobCandidate', 'vProductModelInstructions', 'ModifiedDate']
 ['JobCandidate', 'vSalesPerson', 'BusinessEntityID']
 ['JobCandidate', 'SalesTerritoryHistory', 'ModifiedDate']
 ['JobCandidate', 'SalesTerritoryHistory', 'BusinessEntityID']
 ['JobCandidate', 'vStoreWithDemographics', 'BusinessEntityID']
 ['JobCandidate', 'vStoreWithContacts', 'BusinessEntityID']
 ['JobCandidate', 'ScrapReason', 'ModifiedDate']
 ['JobCandidate', 'vStoreWithAddresses', 'BusinessEntityID']
 ['JobCandidate', 'vVendorWithContacts', 'BusinessEntityID']
 ['JobCandidate', 'Shift', 'ModifiedDate']
 ['JobCandidate', 'vVendorWithAddresses', 'BusinessEntityID']
 ['JobCandidate', 'ProductCategory', 'ModifiedDate']
 ['JobCandidate', 'ShipMethod', 'ModifiedDate']
 ['JobCandidate', 'ProductCostHistory', 'ModifiedDate']
 ['JobCandidate', 'ProductDescription', 'ModifiedDate']
 ['JobCandidate', 'ShoppingCartItem', 'ModifiedDate']
 ['JobCandidate', 'ProductDocument', 'ModifiedDate']
 ['JobCandidate', 'ProductInventory', 'ModifiedDate']
 ['JobCandidate', 'SpecialOffer', 'ModifiedDate']
 ['JobCandidate', 'ProductListPriceHistory', 'ModifiedDate']
 ['JobCandidate', 'Address', 'ModifiedDate']
 ['JobCandidate', 'SpecialOfferProduct', 'ModifiedDate']
 ['JobCandidate', 'ProductModel', 'ModifiedDate']
 ['JobCandidate', 'AddressType', 'ModifiedDate']
 ['JobCandidate', 'StateProvince', 'ModifiedDate']
 ['JobCandidate', 'ProductModelIllustration', 'ModifiedDate']
 ['JobCandidate', 'AWBuildVersion', 'ModifiedDate']
 ['JobCandidate', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['JobCandidate', 'BillOfMaterials', 'ModifiedDate']
 ['JobCandidate', 'Store', 'ModifiedDate']
 ['JobCandidate', 'Store', 'BusinessEntityID']
 ['JobCandidate', 'ProductPhoto', 'ModifiedDate']
 ['JobCandidate', 'ProductProductPhoto', 'ModifiedDate']
 ['JobCandidate', 'TransactionHistory', 'ModifiedDate']
 ['JobCandidate', 'ProductReview', 'ModifiedDate']
 ['JobCandidate', 'BusinessEntity', 'ModifiedDate']
 ['JobCandidate', 'BusinessEntity', 'BusinessEntityID']
 ['JobCandidate', 'TransactionHistoryArchive', 'ModifiedDate']
 ['JobCandidate', 'ProductSubcategory', 'ModifiedDate']
 ['JobCandidate', 'BusinessEntityAddress', 'ModifiedDate']
 ['JobCandidate', 'BusinessEntityAddress', 'BusinessEntityID']
 ['JobCandidate', 'ProductVendor', 'ModifiedDate']
 ['JobCandidate', 'ProductVendor', 'BusinessEntityID']
 ['JobCandidate', 'BusinessEntityContact', 'ModifiedDate']
 ['JobCandidate', 'BusinessEntityContact', 'BusinessEntityID']
 ['JobCandidate', 'UnitMeasure', 'ModifiedDate']
 ['JobCandidate', 'Vendor', 'ModifiedDate']
 ['JobCandidate', 'Vendor', 'BusinessEntityID']
 ['JobCandidate', 'ContactType', 'ModifiedDate']
 ['JobCandidate', 'CountryRegionCurrency', 'ModifiedDate']
 ['JobCandidate', 'CountryRegion', 'ModifiedDate']
 ['JobCandidate', 'WorkOrder', 'ModifiedDate']
 ['JobCandidate', 'PurchaseOrderDetail', 'ModifiedDate']
 ['JobCandidate', 'CreditCard', 'ModifiedDate']
 ['JobCandidate', 'Culture', 'ModifiedDate']
 ['JobCandidate', 'WorkOrderRouting', 'ModifiedDate']
 ['JobCandidate', 'Currency', 'ModifiedDate']
 ['JobCandidate', 'PurchaseOrderHeader', 'ModifiedDate']
 ['JobCandidate', 'CurrencyRate', 'ModifiedDate']
 ['JobCandidate', 'Customer', 'ModifiedDate']
 ['JobCandidate', 'Department', 'ModifiedDate']
 ['JobCandidate', 'Document', 'ModifiedDate']
 ['JobCandidate', 'SalesOrderDetail', 'ModifiedDate']
 ['JobCandidate', 'EmailAddress', 'ModifiedDate']
 ['JobCandidate', 'EmailAddress', 'BusinessEntityID']
 ['JobCandidate', 'Employee', 'ModifiedDate']
 ['JobCandidate', 'SalesOrderHeader', 'ModifiedDate']
 ['JobCandidate', 'EmployeeDepartmentHistory', 'ModifiedDate']
 ['JobCandidate', 'EmployeeDepartmentHistory', 'BusinessEntityID']
 ['Location', 'Password', 'ModifiedDate']
 ['Location', 'SalesPersonQuotaHistory', 'ModifiedDate']
 ['Location', 'Person', 'ModifiedDate']
 ['Location', 'SalesReason', 'Name']
 ['Location', 'SalesReason', 'ModifiedDate']
 ['Location', 'SalesTaxRate', 'Name']
 ['Location', 'SalesTaxRate', 'ModifiedDate']
 ['Location', 'PersonCreditCard', 'ModifiedDate']
 ['Location', 'vAdditionalContactInfo', 'ModifiedDate']
 ['Location', 'PersonPhone', 'ModifiedDate']
 ['Location', 'SalesTerritory', 'Name']
 ['Location', 'SalesTerritory', 'ModifiedDate']
 ['Location', 'PhoneNumberType', 'Name']
 ['Location', 'PhoneNumberType', 'ModifiedDate']
 ['Location', 'Product', 'Name']
 ['Location', 'Product', 'ModifiedDate']
 ['Location', 'vJobCandidate', 'ModifiedDate']
 ['Location', 'vProductAndDescription', 'Name']
 ['Location', 'vProductModelCatalogDescription', 'Name']
 ['Location', 'vProductModelCatalogDescription', 'ModifiedDate']
 ['Location', 'vProductModelInstructions', 'Name']
 ['Location', 'vProductModelInstructions', 'ModifiedDate']
 ['Location', 'vProductModelInstructions', 'LocationID']
 ['Location', 'SalesTerritoryHistory', 'ModifiedDate']
 ['Location', 'vStoreWithDemographics', 'Name']
 ['Location', 'vStoreWithContacts', 'Name']
 ['Location', 'ScrapReason', 'Name']
 ['Location', 'ScrapReason', 'ModifiedDate']
 ['Location', 'vStoreWithAddresses', 'Name']
 ['Location', 'vVendorWithContacts', 'Name']
 ['Location', 'Shift', 'Name']
 ['Location', 'Shift', 'ModifiedDate']
 ['Location', 'vVendorWithAddresses', 'Name']
 ['Location', 'ProductCategory', 'Name']
 ['Location', 'ProductCategory', 'ModifiedDate']
 ['Location', 'ShipMethod', 'Name']
 ['Location', 'ShipMethod', 'ModifiedDate']
 ['Location', 'ProductCostHistory', 'ModifiedDate']
 ['Location', 'ProductDescription', 'ModifiedDate']
 ['Location', 'ShoppingCartItem', 'ModifiedDate']
 ['Location', 'ProductDocument', 'ModifiedDate']
 ['Location', 'ProductInventory', 'ModifiedDate']
 ['Location', 'SpecialOffer', 'ModifiedDate']
 ['Location', 'ProductListPriceHistory', 'ModifiedDate']
 ['Location', 'Address', 'ModifiedDate']
 ['Location', 'SpecialOfferProduct', 'ModifiedDate']
 ['Location', 'ProductModel', 'Name']
 ['Location', 'ProductModel', 'ModifiedDate']
 ['Location', 'AddressType', 'Name']
 ['Location', 'AddressType', 'ModifiedDate']
 ['Location', 'StateProvince', 'Name']
 ['Location', 'StateProvince', 'ModifiedDate']
 ['Location', 'ProductModelIllustration', 'ModifiedDate']
 ['Location', 'AWBuildVersion', 'ModifiedDate']
 ['Location', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['Location', 'BillOfMaterials', 'ModifiedDate']
 ['Location', 'Store', 'Name']
 ['Location', 'Store', 'ModifiedDate']
 ['Location', 'ProductPhoto', 'ModifiedDate']
 ['Location', 'ProductProductPhoto', 'ModifiedDate']
 ['Location', 'TransactionHistory', 'ModifiedDate']
 ['Location', 'ProductReview', 'ModifiedDate']
 ['Location', 'BusinessEntity', 'ModifiedDate']
 ['Location', 'TransactionHistoryArchive', 'ModifiedDate']
 ['Location', 'ProductSubcategory', 'Name']
 ['Location', 'ProductSubcategory', 'ModifiedDate']
 ['Location', 'BusinessEntityAddress', 'ModifiedDate']
 ['Location', 'ProductVendor', 'ModifiedDate']
 ['Location', 'BusinessEntityContact', 'ModifiedDate']
 ['Location', 'UnitMeasure', 'Name']
 ['Location', 'UnitMeasure', 'ModifiedDate']
 ['Location', 'Vendor', 'Name']
 ['Location', 'Vendor', 'ModifiedDate']
 ['Location', 'ContactType', 'Name']
 ['Location', 'ContactType', 'ModifiedDate']
 ['Location', 'CountryRegionCurrency', 'ModifiedDate']
 ['Location', 'CountryRegion', 'Name']
 ['Location', 'CountryRegion', 'ModifiedDate']
 ['Location', 'WorkOrder', 'ModifiedDate']
 ['Location', 'PurchaseOrderDetail', 'ModifiedDate']
 ['Location', 'CreditCard', 'ModifiedDate']
 ['Location', 'Culture', 'Name']
 ['Location', 'Culture', 'ModifiedDate']
 ['Location', 'WorkOrderRouting', 'ModifiedDate']
 ['Location', 'Currency', 'Name']
 ['Location', 'Currency', 'ModifiedDate']
 ['Location', 'PurchaseOrderHeader', 'ModifiedDate']
 ['Location', 'CurrencyRate', 'ModifiedDate']
 ['Location', 'Customer', 'ModifiedDate']
 ['Location', 'Department', 'Name']
 ['Location', 'Department', 'ModifiedDate']
 ['Location', 'Document', 'ModifiedDate']
 ['Location', 'SalesOrderDetail', 'ModifiedDate']
 ['Location', 'EmailAddress', 'ModifiedDate']
 ['Location', 'Employee', 'ModifiedDate']
 ['Location', 'SalesOrderHeader', 'ModifiedDate']
 ['Location', 'EmployeeDepartmentHistory', 'ModifiedDate']
 ['Password', 'SalesPersonQuotaHistory', 'ModifiedDate']
 ['Password', 'SalesPersonQuotaHistory', 'BusinessEntityID']
 ['Password', 'SalesPersonQuotaHistory', 'rowguid']
 ['Password', 'Person', 'ModifiedDate']
 ['Password', 'Person', 'rowguid']
 ['Password', 'SalesReason', 'ModifiedDate']
 ['Password', 'SalesTaxRate', 'ModifiedDate']
 ['Password', 'SalesTaxRate', 'rowguid']
 ['Password', 'PersonCreditCard', 'ModifiedDate']
 ['Password', 'PersonCreditCard', 'BusinessEntityID']
 ['Password', 'vAdditionalContactInfo', 'ModifiedDate']
 ['Password', 'vAdditionalContactInfo', 'BusinessEntityID']
 ['Password', 'vAdditionalContactInfo', 'rowguid']
 ['Password', 'PersonPhone', 'ModifiedDate']
 ['Password', 'PersonPhone', 'BusinessEntityID']
 ['Password', 'vEmployee', 'BusinessEntityID']
 ['Password', 'SalesTerritory', 'ModifiedDate']
 ['Password', 'SalesTerritory', 'rowguid']
 ['Password', 'vEmployeeDepartment', 'BusinessEntityID']
 ['Password', 'PhoneNumberType', 'ModifiedDate']
 ['Password', 'vEmployeeDepartmentHistory', 'BusinessEntityID']
 ['Password', 'vIndividualCustomer', 'BusinessEntityID']
 ['Password', 'Product', 'ModifiedDate']
 ['Password', 'Product', 'rowguid']
 ['Password', 'vPersonDemographics', 'BusinessEntityID']
 ['Password', 'vJobCandidate', 'ModifiedDate']
 ['Password', 'vJobCandidate', 'BusinessEntityID']
 ['Password', 'vProductModelCatalogDescription', 'ModifiedDate']
 ['Password', 'vProductModelCatalogDescription', 'rowguid']
 ['Password', 'vProductModelInstructions', 'ModifiedDate']
 ['Password', 'vProductModelInstructions', 'rowguid']
 ['Password', 'vSalesPerson', 'BusinessEntityID']
 ['Password', 'SalesTerritoryHistory', 'ModifiedDate']
 ['Password', 'SalesTerritoryHistory', 'BusinessEntityID']
 ['Password', 'SalesTerritoryHistory', 'rowguid']
 ['Password', 'vStoreWithDemographics', 'BusinessEntityID']
 ['Password', 'vStoreWithContacts', 'BusinessEntityID']
 ['Password', 'ScrapReason', 'ModifiedDate']
 ['Password', 'vStoreWithAddresses', 'BusinessEntityID']
 ['Password', 'vVendorWithContacts', 'BusinessEntityID']
 ['Password', 'Shift', 'ModifiedDate']
 ['Password', 'vVendorWithAddresses', 'BusinessEntityID']
 ['Password', 'ProductCategory', 'ModifiedDate']
 ['Password', 'ProductCategory', 'rowguid']
 ['Password', 'ShipMethod', 'ModifiedDate']
 ['Password', 'ShipMethod', 'rowguid']
 ['Password', 'ProductCostHistory', 'ModifiedDate']
 ['Password', 'ProductDescription', 'ModifiedDate']
 ['Password', 'ProductDescription', 'rowguid']
 ['Password', 'ShoppingCartItem', 'ModifiedDate']
 ['Password', 'ProductDocument', 'ModifiedDate']
 ['Password', 'ProductInventory', 'ModifiedDate']
 ['Password', 'ProductInventory', 'rowguid']
 ['Password', 'SpecialOffer', 'ModifiedDate']
 ['Password', 'SpecialOffer', 'rowguid']
 ['Password', 'ProductListPriceHistory', 'ModifiedDate']
 ['Password', 'Address', 'ModifiedDate']
 ['Password', 'Address', 'rowguid']
 ['Password', 'SpecialOfferProduct', 'ModifiedDate']
 ['Password', 'SpecialOfferProduct', 'rowguid']
 ['Password', 'ProductModel', 'ModifiedDate']
 ['Password', 'ProductModel', 'rowguid']
 ['Password', 'AddressType', 'ModifiedDate']
 ['Password', 'AddressType', 'rowguid']
 ['Password', 'StateProvince', 'ModifiedDate']
 ['Password', 'StateProvince', 'rowguid']
 ['Password', 'ProductModelIllustration', 'ModifiedDate']
 ['Password', 'AWBuildVersion', 'ModifiedDate']
 ['Password', 'ProductModelProductDescriptionCulture', 'ModifiedDate']
 ['Password', 'BillOfMaterials', 'ModifiedDate']
 ['Password', 'Store', 'ModifiedDate']
 ['Password', 'Store', 'BusinessEntityID']
 ['Password', 'Store', 'rowguid']
 ['Password', 'ProductPhoto', 'ModifiedDate']
 ['Password', 'ProductProductPhoto', 'ModifiedDate']
 ['Password', 'TransactionHistory', 'ModifiedDate']
 ['Password', 'ProductReview', 'ModifiedDate']
 ['Password', 'BusinessEntity', 'ModifiedDate']
 ['Password', 'BusinessEntity', 'BusinessEntityID']
 ['Password', 'BusinessEntity', 'rowguid']
 ['Password', 'TransactionHistoryArchive', 'ModifiedDate']
 ['Password', 'ProductSubcategory', 'ModifiedDate']
 ['Password', 'ProductSubcategory', 'rowguid']
 ['Password', 'BusinessEntityAddress', 'ModifiedDate']
 ['Password', 'BusinessEntityAddress', 'BusinessEntityID']
 ['Password', 'BusinessEntityAddress', 'rowguid']
 ['Password', 'ProductVendor', 'ModifiedDate']
 ['Password', 'ProductVendor', 'BusinessEntityID']
 ['Password', 'BusinessEntityContact', 'ModifiedDate']
 ['Password', 'BusinessEntityContact', 'BusinessEntityID']
 ['Password', 'BusinessEntityContact', 'rowguid']
 ['Password', 'UnitMeasure', 'ModifiedDate']
 ['Password', 'Vendor', 'ModifiedDate']
 ['Password', 'Vendor', 'BusinessEntityID']
 ['Password', 'ContactType', 'ModifiedDate']
 ['Password', 'CountryRegionCurrency', 'ModifiedDate']
 ['Password', 'CountryRegion', 'ModifiedDate']
 ['Password', 'WorkOrder', 'ModifiedDate']
 ['Password', 'PurchaseOrderDetail', 'ModifiedDate']
 ['Password', 'CreditCard', 'ModifiedDate']
 ['Password', 'Culture', 'ModifiedDate']
 ['Password', 'WorkOrderRouting', 'ModifiedDate']
 ['Password', 'Currency', 'ModifiedDate']
 ['Password', 'PurchaseOrderHeader', 'ModifiedDate']
 ['Password', 'CurrencyRate', 'ModifiedDate']
 ['Password', 'Customer', 'ModifiedDate']
 ['Password', 'Customer', 'rowguid']
 ['Password', 'Department', 'ModifiedDate']
 ['Password', 'Document', 'ModifiedDate']
 ['Password', 'Document', 'rowguid']
 ['Password', 'SalesOrderDetail', 'ModifiedDate']
 ['Password', 'SalesOrderDetail', 'rowguid']
 ['Password', 'EmailAddress', 'ModifiedDate']
 ['Password', 'EmailAddress', 'BusinessEntityID']
 ['Password', 'EmailAddress', 'rowguid']
 ['Password', 'Employee', 'ModifiedDate']
 ['Password', 'Employee', 'BusinessEntityID']
 ['Password', 'Employee', 'rowguid']
 ['Password', 'SalesOrderHeader', 'ModifiedDate']
 ['Password', 'SalesOrderHeader', 'rowguid']
 ['Password', 'EmployeeDepartmentHistory', 'ModifiedDate']
 ['Password', 'EmployeeDepartmentHistory', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'Person', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'Person', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'Person', 'rowguid']
 ['SalesPersonQuotaHistory', 'SalesReason', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'SalesTaxRate', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'SalesTaxRate', 'rowguid']
 ['SalesPersonQuotaHistory', 'PersonCreditCard', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'PersonCreditCard', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'vAdditionalContactInfo', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'vAdditionalContactInfo', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'vAdditionalContactInfo', 'rowguid']
 ['SalesPersonQuotaHistory', 'PersonPhone', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'PersonPhone', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'vEmployee', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'SalesTerritory', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'SalesTerritory', 'rowguid']
 ['SalesPersonQuotaHistory', 'vEmployeeDepartment', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'PhoneNumberType', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'vEmployeeDepartmentHistory', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'vIndividualCustomer', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'Product', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'Product', 'rowguid']
 ['SalesPersonQuotaHistory', 'vPersonDemographics', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'vJobCandidate', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'vJobCandidate', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'vProductModelCatalogDescription', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'vProductModelCatalogDescription', 'rowguid']
 ['SalesPersonQuotaHistory', 'vProductModelInstructions', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'vProductModelInstructions', 'rowguid']
 ['SalesPersonQuotaHistory', 'vSalesPerson', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'vSalesPerson', 'SalesQuota']
 ['SalesPersonQuotaHistory', 'SalesTerritoryHistory', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'SalesTerritoryHistory', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'SalesTerritoryHistory', 'rowguid']
 ['SalesPersonQuotaHistory', 'vStoreWithDemographics', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'vStoreWithContacts', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'ScrapReason', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'vStoreWithAddresses', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'vVendorWithContacts', 'BusinessEntityID']
 ['SalesPersonQuotaHistory', 'Shift', 'ModifiedDate']
 ['SalesPersonQuotaHistory', 'vVendorWithAddresses', 'BusinessEntityID']
